signal_name,timestamp_ms,value,message_id,message_name,sender,unit,date,start_time
Set_Current_Rear_Inverter,867,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,867,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,867,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,867,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,867,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,867,413.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,867,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,876,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,876,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,876,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,876,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,877,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,877,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,877,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,877,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,877,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,877,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,877,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,886,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,886,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,886,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,886,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,887,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,887,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,887,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,887,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,887,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,887,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,887,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,896,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,896,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,896,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,896,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,897,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,897,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,897,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,897,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,897,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,897,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,897,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Miles_Driven,906,0.00047096083289943635,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,906,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,906,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,906,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,907,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,907,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,907,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,907,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,907,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,908,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,908,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,908,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Implausibility_Present,908,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
APPSs_Disagreement_Imp,908,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
BPPC_Imp,908,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
Brake_Invalid_Imp,908,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
APPSs_Invalid_Imp,908,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
BMS_Command,908,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:42:23.320
Drive_State,908,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:42:23.320
IGBT_Temp_Limiting,909,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Battery_Temp_Limiting,909,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Motor_Temp_Limiting,909,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Front_Pump_Duty_Cycle,909,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Rear_Pump_Duty_Cycle,909,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Front_Fan_Duty_Cycle,909,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Rear_Fan_Duty_Cycle,909,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,916,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,916,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,916,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,916,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,917,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,917,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,917,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,917,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,917,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,917,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,917,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,926,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,926,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,926,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,926,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,927,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,927,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,927,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,927,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,927,621.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,927,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,927,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,936,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,936,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,936,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,936,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,937,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,937,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,937,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,937,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,937,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,937,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,937,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,946,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,946,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,946,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,946,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,947,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,947,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,947,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,947,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,947,621.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,947,413.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,947,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,956,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,956,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,956,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,956,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,957,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,957,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,957,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,957,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,957,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,957,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,957,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,966,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,966,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,966,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,966,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,967,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,967,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,967,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,967,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,967,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,967,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,967,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,976,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,976,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,976,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,976,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,977,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,977,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,977,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,977,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,977,621.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,977,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,977,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,986,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,986,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,986,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,986,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,987,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,987,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,987,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,987,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,987,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,987,413.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,987,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,996,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,996,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,996,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,996,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,997,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,997,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,997,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,997,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,997,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,997,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,997,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,1006,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Miles_Driven,1006,0.00047096083289943635,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,1006,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,1006,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,1006,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,1007,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,1007,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,1007,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,1007,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,1008,623.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,1008,414.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,1008,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Implausibility_Present,1008,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
APPSs_Disagreement_Imp,1008,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
BPPC_Imp,1008,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
Brake_Invalid_Imp,1008,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
APPSs_Invalid_Imp,1008,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:42:23.320
BMS_Command,1008,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:42:23.320
Drive_State,1008,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:42:23.320
IGBT_Temp_Limiting,1009,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Battery_Temp_Limiting,1009,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Motor_Temp_Limiting,1009,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:42:23.320
Front_Pump_Duty_Cycle,1009,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Rear_Pump_Duty_Cycle,1009,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Front_Fan_Duty_Cycle,1009,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Rear_Fan_Duty_Cycle,1009,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:42:23.320
Gen_Amps,1011,13.02,0x2A1,PDM_Current,PDM,A,2026-05-10,02:42:23.320
Front_Fan_Amps,1011,2.23,0x2A1,PDM_Current,PDM,A,2026-05-10,02:42:23.320
Rear_Fan_Amps,1011,2.18,0x2A1,PDM_Current,PDM,A,2026-05-10,02:42:23.320
Front_Pump_Amps,1011,0.0,0x2A1,PDM_Current,PDM,A,2026-05-10,02:42:23.320
Rear_Pump_Amps,1011,0.0,0x2A1,PDM_Current,PDM,A,2026-05-10,02:42:23.320
Coolant_1_Volt,1011,13.0,0x2A3,PDM_Coolant,PDM,V,2026-05-10,02:42:23.320
Coolant_2_Volt,1011,255.0,0x2A3,PDM_Coolant,PDM,V,2026-05-10,02:42:23.320
Coolant_3_Volt,1011,255.0,0x2A3,PDM_Coolant,PDM,V,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,1016,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,1016,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,1016,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,1016,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,1017,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,1017,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,1017,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,1017,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,1017,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,1017,413.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,1017,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,1026,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,1026,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,1026,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,1026,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,1027,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Rear_Inverter,1027,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
APPS1_Throttle,1027,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
APPS2_Throttle,1027,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:42:23.320
Front_Brake_Pressure,1028,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Rear_Brake_Pressure,1028,413.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Brake_Pressed,1028,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:42:23.320
Set_Current_Front_Left_Inverter,1036,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Left_Inverter,1036,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Front_Right_Inverter,1036,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Brake_Front_Right_Inverter,1036,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:42:23.320
Set_Current_Rear_Inverter,1037,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:42:23.320
