signal_name,timestamp_ms,value,message_id,message_name,sender,unit,date,start_time
X_Axis_Acceleration_Uncompensated,31630,0.2374,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Y_Axis_Acceleration_Uncompensated,31630,-0.15860000000000002,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Z_Axis_Acceleration_Uncompensated,31630,-9.8284,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Front_Brake_Pressure,31630,621.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,31630,416.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,31630,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,31638,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,31639,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,31639,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,31639,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,31639,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,31640,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,31640,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,31640,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,31640,621.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,31640,416.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,31640,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
X_Axis_Acceleration_Uncompensated,31641,0.0902,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Y_Axis_Acceleration_Uncompensated,31641,-0.13920000000000002,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Z_Axis_Acceleration_Uncompensated,31641,-10.133000000000001,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,31648,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,31649,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,31649,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,31649,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,31649,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,31650,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,31650,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,31650,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,31650,621.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,31650,415.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,31650,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
X_Axis_Acceleration_Uncompensated,31650,0.0902,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Y_Axis_Acceleration_Uncompensated,31650,-0.13920000000000002,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Z_Axis_Acceleration_Uncompensated,31650,-10.133000000000001,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,31658,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,31659,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,31659,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,31659,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,31659,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,31660,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,31660,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,31660,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,31660,622.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,31660,416.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,31660,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
X_Axis_Acceleration_Uncompensated,31661,0.2026,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Y_Axis_Acceleration_Uncompensated,31661,-0.18080000000000002,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Z_Axis_Acceleration_Uncompensated,31661,-10.057,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,31668,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,31669,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,31669,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,31669,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,31669,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,31670,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,31670,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,31670,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,31670,621.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,31670,416.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,31670,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
X_Axis_Acceleration_Uncompensated,31670,0.2026,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Y_Axis_Acceleration_Uncompensated,31670,-0.18080000000000002,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Z_Axis_Acceleration_Uncompensated,31670,-10.057,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,31678,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,31679,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,31679,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,31679,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,31679,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,31680,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,31680,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,31680,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,31680,621.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,31680,416.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,31680,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
X_Axis_Acceleration_Uncompensated,31681,0.273,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Y_Axis_Acceleration_Uncompensated,31681,-0.1512,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Z_Axis_Acceleration_Uncompensated,31681,-9.840200000000001,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
RPM,31682,0.0,0x281,Rear_Inverter_Motor_Status,Rear Inverter,RPM,2026-05-10,17:22:16.152
Motor_Current,31682,0.0,0x281,Rear_Inverter_Motor_Status,Rear Inverter,A,2026-05-10,17:22:16.152
DC_Voltage,31682,3.7,0x281,Rear_Inverter_Motor_Status,Rear Inverter,V,2026-05-10,17:22:16.152
DC_Current,31682,0.0,0x281,Rear_Inverter_Motor_Status,Rear Inverter,A,2026-05-10,17:22:16.152
Ah_Drawn,31683,0.0,0x283,Rear_Inverter_Current_Draw,Rear Inverter,Ah,2026-05-10,17:22:16.152
Ah_Charged,31683,0.0,0x283,Rear_Inverter_Current_Draw,Rear Inverter,Ah,2026-05-10,17:22:16.152
Wh_Drawn,31683,0.0,0x284,Rear_Inverter_Power_Draw,Rear Inverter,Wh,2026-05-10,17:22:16.152
Wh_Charged,31683,0.0,0x284,Rear_Inverter_Power_Draw,Rear Inverter,Wh,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,31688,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,31689,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,31689,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,31689,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,31689,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,31690,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,31690,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,31690,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,31690,622.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,31690,416.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,31690,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
X_Axis_Acceleration_Uncompensated,31690,0.273,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Y_Axis_Acceleration_Uncompensated,31690,-0.1512,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Z_Axis_Acceleration_Uncompensated,31690,-9.840200000000001,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,17:22:16.152
Max_Discharge_Current,31695,0.0,0x150,BMS_SOE,BMS,A,2026-05-10,17:22:16.152
Max_Regen_Current,31695,0.0,0x150,BMS_SOE,BMS,A,2026-05-10,17:22:16.152
Battery_Voltage,31695,467.43,0x150,BMS_SOE,BMS,V,2026-05-10,17:22:16.152
Battery_Temperature,31695,17.0,0x150,BMS_SOE,BMS,C,2026-05-10,17:22:16.152
Battery_Current,31695,0.0,0x150,BMS_SOE,BMS,,2026-05-10,17:22:16.152
InternalFault_Summary,31696,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
External_Fault,31696,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Undervoltage_Fault,31696,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Overvoltage_Fault,31696,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Undertemperature_Fault,31696,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Overtemperature_Fault,31696,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Overcurrent_Fault,31696,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Open_Wire_Fault,31696,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Open_Wire_Temp_Fault,31696,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Pec_Fault,31696,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
Total_PEC_Failures,31696,0.0,0x151,BMS_Faults,BMS,,2026-05-10,17:22:16.152
BMS_State,31696,0.0,0x152,BMS_Status,BMS,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-05-10,17:22:16.152
IMD_State,31696,1.0,0x152,BMS_Status,BMS,State of the IMD. High is Healthy ,2026-05-10,17:22:16.152
Max_Cell_Temp,31696,18.0,0x152,BMS_Status,BMS,C,2026-05-10,17:22:16.152
Min_Cell_Temp,31696,17.0,0x152,BMS_Status,BMS,C,2026-05-10,17:22:16.152
Max_Cell_Voltage,31696,4.064,0x152,BMS_Status,BMS,V,2026-05-10,17:22:16.152
Min_Cell_Voltage,31696,4.052,0x152,BMS_Status,BMS,V,2026-05-10,17:22:16.152
BMS_SOC,31696,0.0,0x152,BMS_Status,BMS,,2026-05-10,17:22:16.152
Cell_V_0,31696,4.052,0x153,BMS_Voltages_0,BMS,V,2026-05-10,17:22:16.152
Cell_V_1,31696,4.064,0x153,BMS_Voltages_0,BMS,V,2026-05-10,17:22:16.152
Cell_V_2,31696,4.064,0x153,BMS_Voltages_0,BMS,V,2026-05-10,17:22:16.152
Cell_V_3,31696,4.064,0x153,BMS_Voltages_0,BMS,V,2026-05-10,17:22:16.152
Cell_V_4,31696,4.064,0x153,BMS_Voltages_0,BMS,V,2026-05-10,17:22:16.152
Cell_V_5,31696,4.064,0x153,BMS_Voltages_0,BMS,V,2026-05-10,17:22:16.152
Cell_V_6,31696,4.064,0x153,BMS_Voltages_0,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_0,31696,0.0,0x153,BMS_Voltages_0,BMS,V,2026-05-10,17:22:16.152
Cell_V_7,31696,4.052,0x154,BMS_Voltages_1,BMS,V,2026-05-10,17:22:16.152
Cell_V_8,31696,4.064,0x154,BMS_Voltages_1,BMS,V,2026-05-10,17:22:16.152
Cell_V_9,31696,4.064,0x154,BMS_Voltages_1,BMS,V,2026-05-10,17:22:16.152
Cell_V_10,31696,4.064,0x154,BMS_Voltages_1,BMS,V,2026-05-10,17:22:16.152
Cell_V_11,31696,4.052,0x154,BMS_Voltages_1,BMS,V,2026-05-10,17:22:16.152
Cell_V_12,31696,4.052,0x154,BMS_Voltages_1,BMS,V,2026-05-10,17:22:16.152
Cell_V_13,31696,4.064,0x154,BMS_Voltages_1,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_1,31696,0.0,0x154,BMS_Voltages_1,BMS,V,2026-05-10,17:22:16.152
Cell_V_14,31696,4.064,0x155,BMS_Voltages_2,BMS,V,2026-05-10,17:22:16.152
Cell_V_15,31696,4.052,0x155,BMS_Voltages_2,BMS,V,2026-05-10,17:22:16.152
Cell_V_16,31696,4.064,0x155,BMS_Voltages_2,BMS,V,2026-05-10,17:22:16.152
Cell_V_17,31696,4.064,0x155,BMS_Voltages_2,BMS,V,2026-05-10,17:22:16.152
Cell_V_18,31696,4.064,0x155,BMS_Voltages_2,BMS,V,2026-05-10,17:22:16.152
Cell_V_19,31696,4.064,0x155,BMS_Voltages_2,BMS,V,2026-05-10,17:22:16.152
Cell_V_20,31696,4.064,0x155,BMS_Voltages_2,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_2,31696,0.0,0x155,BMS_Voltages_2,BMS,V,2026-05-10,17:22:16.152
Cell_V_21,31697,4.064,0x156,BMS_Voltages_3,BMS,V,2026-05-10,17:22:16.152
Cell_V_22,31697,4.052,0x156,BMS_Voltages_3,BMS,V,2026-05-10,17:22:16.152
Cell_V_23,31697,4.052,0x156,BMS_Voltages_3,BMS,V,2026-05-10,17:22:16.152
Cell_V_24,31697,4.064,0x156,BMS_Voltages_3,BMS,V,2026-05-10,17:22:16.152
Cell_V_25,31697,4.064,0x156,BMS_Voltages_3,BMS,V,2026-05-10,17:22:16.152
Cell_V_26,31697,4.064,0x156,BMS_Voltages_3,BMS,V,2026-05-10,17:22:16.152
Cell_V_27,31697,4.064,0x156,BMS_Voltages_3,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_3,31697,0.0,0x156,BMS_Voltages_3,BMS,V,2026-05-10,17:22:16.152
Cell_V_28,31697,4.064,0x157,BMS_Voltages_4,BMS,V,2026-05-10,17:22:16.152
Cell_V_29,31697,4.064,0x157,BMS_Voltages_4,BMS,V,2026-05-10,17:22:16.152
Cell_V_30,31697,4.064,0x157,BMS_Voltages_4,BMS,V,2026-05-10,17:22:16.152
Cell_V_31,31697,4.064,0x157,BMS_Voltages_4,BMS,V,2026-05-10,17:22:16.152
Cell_V_32,31697,4.052,0x157,BMS_Voltages_4,BMS,V,2026-05-10,17:22:16.152
Cell_V_33,31697,4.064,0x157,BMS_Voltages_4,BMS,V,2026-05-10,17:22:16.152
Cell_V_34,31697,4.052,0x157,BMS_Voltages_4,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_4,31697,0.0,0x157,BMS_Voltages_4,BMS,V,2026-05-10,17:22:16.152
Cell_V_35,31697,4.052,0x158,BMS_Voltages_5,BMS,V,2026-05-10,17:22:16.152
Cell_V_36,31697,4.064,0x158,BMS_Voltages_5,BMS,V,2026-05-10,17:22:16.152
Cell_V_37,31697,4.064,0x158,BMS_Voltages_5,BMS,V,2026-05-10,17:22:16.152
Cell_V_38,31697,4.052,0x158,BMS_Voltages_5,BMS,V,2026-05-10,17:22:16.152
Cell_V_39,31697,4.064,0x158,BMS_Voltages_5,BMS,V,2026-05-10,17:22:16.152
Cell_V_40,31697,4.064,0x158,BMS_Voltages_5,BMS,V,2026-05-10,17:22:16.152
Cell_V_41,31697,4.064,0x158,BMS_Voltages_5,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_5,31697,0.0,0x158,BMS_Voltages_5,BMS,V,2026-05-10,17:22:16.152
Cell_V_42,31697,4.052,0x159,BMS_Voltages_6,BMS,V,2026-05-10,17:22:16.152
Cell_V_43,31697,4.064,0x159,BMS_Voltages_6,BMS,V,2026-05-10,17:22:16.152
Cell_V_44,31697,4.064,0x159,BMS_Voltages_6,BMS,V,2026-05-10,17:22:16.152
Cell_V_45,31697,4.052,0x159,BMS_Voltages_6,BMS,V,2026-05-10,17:22:16.152
Cell_V_46,31697,4.052,0x159,BMS_Voltages_6,BMS,V,2026-05-10,17:22:16.152
Cell_V_47,31697,4.064,0x159,BMS_Voltages_6,BMS,V,2026-05-10,17:22:16.152
Cell_V_48,31697,4.064,0x159,BMS_Voltages_6,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_6,31697,0.0,0x159,BMS_Voltages_6,BMS,V,2026-05-10,17:22:16.152
Cell_V_49,31698,4.064,0x15A,BMS_Voltages_7,BMS,V,2026-05-10,17:22:16.152
Cell_V_50,31698,4.064,0x15A,BMS_Voltages_7,BMS,V,2026-05-10,17:22:16.152
Cell_V_51,31698,4.064,0x15A,BMS_Voltages_7,BMS,V,2026-05-10,17:22:16.152
Cell_V_52,31698,4.064,0x15A,BMS_Voltages_7,BMS,V,2026-05-10,17:22:16.152
Cell_V_53,31698,4.064,0x15A,BMS_Voltages_7,BMS,V,2026-05-10,17:22:16.152
Cell_V_54,31698,4.064,0x15A,BMS_Voltages_7,BMS,V,2026-05-10,17:22:16.152
Cell_V_55,31698,4.064,0x15A,BMS_Voltages_7,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_7,31698,0.0,0x15A,BMS_Voltages_7,BMS,V,2026-05-10,17:22:16.152
Cell_V_56,31698,4.064,0x15B,BMS_Voltages_8,BMS,V,2026-05-10,17:22:16.152
Cell_V_57,31698,4.052,0x15B,BMS_Voltages_8,BMS,V,2026-05-10,17:22:16.152
Cell_V_58,31698,4.052,0x15B,BMS_Voltages_8,BMS,V,2026-05-10,17:22:16.152
Cell_V_59,31698,4.064,0x15B,BMS_Voltages_8,BMS,V,2026-05-10,17:22:16.152
Cell_V_60,31698,4.064,0x15B,BMS_Voltages_8,BMS,V,2026-05-10,17:22:16.152
Cell_V_61,31698,4.064,0x15B,BMS_Voltages_8,BMS,V,2026-05-10,17:22:16.152
Cell_V_62,31698,4.064,0x15B,BMS_Voltages_8,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_8,31698,0.0,0x15B,BMS_Voltages_8,BMS,V,2026-05-10,17:22:16.152
Cell_V_63,31698,4.064,0x15C,BMS_Voltages_9,BMS,V,2026-05-10,17:22:16.152
Cell_V_64,31698,4.064,0x15C,BMS_Voltages_9,BMS,V,2026-05-10,17:22:16.152
Cell_V_65,31698,4.064,0x15C,BMS_Voltages_9,BMS,V,2026-05-10,17:22:16.152
Cell_V_66,31698,4.064,0x15C,BMS_Voltages_9,BMS,V,2026-05-10,17:22:16.152
Cell_V_67,31698,4.064,0x15C,BMS_Voltages_9,BMS,V,2026-05-10,17:22:16.152
Cell_V_68,31698,4.052,0x15C,BMS_Voltages_9,BMS,V,2026-05-10,17:22:16.152
Cell_V_69,31698,4.052,0x15C,BMS_Voltages_9,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_9,31698,0.0,0x15C,BMS_Voltages_9,BMS,V,2026-05-10,17:22:16.152
Cell_V_70,31698,4.064,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,17:22:16.152
Cell_V_71,31698,4.064,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,17:22:16.152
Cell_V_72,31698,4.064,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,17:22:16.152
Cell_V_73,31698,4.064,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,17:22:16.152
Cell_V_74,31698,4.064,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,17:22:16.152
Cell_V_75,31698,4.064,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,17:22:16.152
Cell_V_76,31698,4.052,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_10,31698,0.0,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,17:22:16.152
Cell_V_77,31699,4.064,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,17:22:16.152
Cell_V_78,31699,4.064,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,17:22:16.152
Cell_V_79,31699,4.064,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,17:22:16.152
Cell_V_80,31699,4.052,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,17:22:16.152
Cell_V_81,31699,4.052,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,17:22:16.152
Cell_V_82,31699,4.052,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,17:22:16.152
Cell_V_83,31699,4.052,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_11,31699,0.0,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,17:22:16.152
Cell_V_84,31699,4.064,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_85,31699,4.064,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_86,31699,4.064,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_87,31699,4.064,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_88,31699,4.064,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_89,31699,4.064,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_90,31699,4.064,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_12,31699,0.0,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_91,31699,4.052,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_92,31699,4.052,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_93,31699,4.064,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_94,31699,4.064,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_95,31699,4.064,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_96,31699,4.064,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_97,31699,4.064,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_13,31699,0.0,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_98,31699,4.064,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_99,31699,4.064,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_100,31699,4.064,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_101,31699,4.064,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_102,31699,4.064,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_103,31699,4.052,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_104,31699,4.052,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_14,31699,0.0,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
